"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Cafeteria,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,School,Hospital","Sports Facility","1,130 sq ft","","2","2 BHK Apartment ","","East","","Mundhwa","New","","","Co-Operative Society","Dec 2019","6102000","₹ 5,400/ sq ft ","Godrej Infinity","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting","Sports Facility,Landscaped Gardens","1,225 sq ft","","2","2 BHK Apartment ","","West","","Undri","New","","","Co-Operative Society","Nov 2018","5328750","₹ 4,350/ sq ft ","Marvel Marvel Ideal Spacio Phase 01","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting","Sports Facility,Landscaped Gardens","1,625 sq ft","","3","3 BHK Apartment ","","West","","Undri","New","","","Co-Operative Society","Nov 2018","7475000","₹ 4,600/ sq ft ","Marvel Marvel Ideal Spacio Phase 01","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Cafeteria,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,School,Hospital","Sports Facility","1,650 sq ft","","3","3 BHK Apartment ","","East","","Mundhwa","New","","","Co-Operative Society","Dec 2019","9075000","₹ 5,500/ sq ft ","Godrej Infinity","","Under Construction",""
"dict","","18 - 19 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Landscaped Gardens","Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","600 sq ft","","1","1 BHK Apartment ","","","","Wanowrie","Resale","","","","","3600000","₹ 6,000/ sq ft ","Gulmohar Habitat I","","Ready to move,Semi-Furnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter","Children's play area,Sports Facility,Landscaped Gardens","975 sq ft","","2","2 BHK Apartment ","","East","Gr","Hadapsar","New","","","Co-Operative Society","","5265000","₹ 5,400/ sq ft ","","","Under Construction",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","Children's play area,Sports Facility","1,450 sq ft","","3","3 BHK Apartment ","","East","6, ","NIBM Annex Mohammadwadi","Resale","","","Freehold","","8300000","₹ 5,724/ sq ft ","Dreams Elegance","","Ready to move,Unfurnished","11"
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Sports Facility","900 sq ft","","2","2 BHK Apartment ","","East","3, ","Undri","Resale","","","Freehold","","4500000","₹ 5,000/ sq ft ","Bhoomi Spring Town","","Ready to move,Unfurnished","8"
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter","Children's play area,Sports Facility,Landscaped Gardens","5,000 sq ft","","4","4 BHK Villa ","","East","Gr","NIBM Annex Mohammadwadi","Resale","","","Freehold","","30000000","₹ 6,000/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,AC,Wardrobe,TV,Refrigerator,Sofa,BED","Sports Facility,Landscaped Gardens,Wifi,Dining Table,Gas connection","1,967 sq ft","1","3","3 BHK Villa ","","East","","Wagholi","Resale","2","Road View, Garden View","Freehold","","9500000","₹ 4,829/ sq ft ","Raviraj Ozone Villas","20 feet","Ready to move,Semi-Furnished","1"
"dict","","11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,015 sq ft","","2","2 BHK Apartment ","","North","4","Kalyani Nagar","Resale","","","Freehold","","11000000","₹ 10,837/ sq ft ","Raheja Woods","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,450 sq ft","","3","3 BHK Apartment ","","East","5","Kalyani Nagar","Resale","","","Freehold","","14000000","₹ 9,655/ sq ft ","Raviraj Fortaleza","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Sports Facility","1,485 sq ft","2","3","3 BHK Apartment ","","","","Hadapsar","Resale","","","","","11000000","₹ 7,407/ sq ft ","Amar Ornate","","Ready to move,Unfurnished",""
"dict","","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","11,300 sq ft","",""," Residential Plot ","","North","","Aundh","Resale","2","Road View","Co-Operative Society","","200000000","₹ 17,699/ sq ft ","","30 feet","",""
"dict","","10 - 11 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,609 sq ft","2","3","3 BHK Villa ","","East","1, ","Veerbhadra Nagar","Resale","3","Pool View, Garden View","Freehold","","13500000","₹ 5,174/ sq ft ","","30 feet","Ready to move,Unfurnished","2"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,ATM","","630 sq ft","","1","1 BHK Apartment ","","West","3","Mundhwa","New","","","Co-Operative Society","Dec 2018","3276000","₹ 5,200/ sq ft ","Purva Silversands","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,ATM","Landscaped Gardens","1,409 sq ft","","3","3 BHK Apartment ","","East","4","Mundhwa","New","","","Co-Operative Society","Dec 2018","7045000","₹ 5,000/ sq ft ","Purva Silversands","","Under Construction",""
"dict","","2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter","Children's play area,Sports Facility,Landscaped Gardens","1,400 sq ft","","2","2 BHK Apartment ","","East","4","NIBM","New","","","Co-Operative Society","","5500000","₹ 3,928/ sq ft ","","","Ready to move",""
"dict","","2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter","Children's play area,Sports Facility,Landscaped Gardens","1,600 sq ft","","3","3 BHK Apartment ","","East","4","NIBM","New","","","Co-Operative Society","","6000000","₹ 3,750/ sq ft ","","","Ready to move",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter","Children's play area,Sports Facility,Landscaped Gardens","2,660 sq ft","","4","4 BHK Apartment ","","East","5","NIBM","New","","","Co-Operative Society","","11500000","₹ 4,323/ sq ft ","","","Ready to move",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter","Children's play area,Sports Facility,Landscaped Gardens","1,100 sq ft","","2","2 BHK Apartment ","","East","5","NIBM Road","New","","","Co-Operative Society","","4620000","₹ 4,200/ sq ft ","","","Under Construction",""
"dict","","2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter","Children's play area,Sports Facility,Landscaped Gardens","1,060 sq ft","","2","2 BHK Apartment ","","East","5","Undri","New","","","Co-Operative Society","","4664000","₹ 4,400/ sq ft ","","","Ready to move",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Sports Facility,Landscaped Gardens","1,360 sq ft","","2","2 BHK Apartment ","","East","Gr","NIBM Annexe","New","","","","","6073600","₹ 4,465/ sq ft ","","","Ready to move",""
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter","Children's play area,Sports Facility,Landscaped Gardens","1,002 sq ft","","2","2 BHK Apartment ","","East","Gr","Pisoli","New","","","Co-Operative Society","","3560000","₹ 3,552/ sq ft ","","","Ready to move",""
"dict","","2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter","Children's play area,Sports Facility,Landscaped Gardens","1,700 sq ft","","3","3 BHK Apartment ","","East","6","NIBM Road","New","","","Co-Operative Society","","10000000","₹ 5,882/ sq ft ","","","Ready to move",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter","Children's play area,Sports Facility,Landscaped Gardens","920 sq ft","","2","2 BHK Apartment ","","East","7","Hadapsar","New","","","Co-Operative Society","","5136000","₹ 5,582/ sq ft ","Tyagi New Launch","","Under Construction",""
"dict","","2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter","Children's play area,Sports Facility,Landscaped Gardens","1,065 sq ft","","2","2 BHK Apartment ","","East","5","NIBM Annexe","New","","","Co-Operative Society","","4579500","₹ 4,300/ sq ft ","","","Ready to move",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,ATM","Sports Facility","1,110 sq ft","","2","2 BHK Apartment ","","East","","Undri","New","","","Co-Operative Society","Dec 2018","5550000","₹ 5,000/ sq ft ","Godrej Prana","","Under Construction",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,470 sq ft","","3","3 BHK Apartment ","","North","","Kalyani Nagar","Resale","2","","","","14000000","₹ 9,523/ sq ft ","Raheja Woods","60 feet","Ready to move,Unfurnished","7"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility","900 sq ft","2","2","2 BHK Apartment ","","","2, ","Hadapsar","Resale","","","","","3800000","₹ 4,222/ sq ft ","Dreams Estate","20 feet","Ready to move,Unfurnished","11"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Sports Facility","1,100 sq ft","2","2","2 BHK Apartment ","","","1, ","Hadapsar","Resale","","","","","8200000","₹ 7,454/ sq ft ","Amar Ornate","","Ready to move,Unfurnished","10"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","Sports Facility","870 sq ft","2","2","2 BHK Apartment ","","","8, ","Hadapsar","Resale","","","","","4600000","₹ 5,287/ sq ft ","Mantra Majestica","20 feet","Ready to move,Unfurnished","9"
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Sports Facility","600 sq ft","1","1","1 BHK Apartment ","","","2, ","Manjari","Resale","","","","","3200000","₹ 5,333/ sq ft ","Ram Sampanna Homes","","Ready to move,Unfurnished","11"
"dict","2 rooms( study room, pooja room )","","Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,ATM","Lift Available","1,700 sq ft","2","3","3 BHK Independent House ","","East","","Magarpatta","Resale","1","Road View, Garden View","Co-Operative Society","","18500000","₹ 10,882/ sq ft ","Magarpatta Builders City Erica","25 feet","Ready to move,Unfurnished",""
"dict","","7 - 8 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,ATM","Sports Facility","465 sq ft","1","","1 BHK Apartment ","","East","4, ","Hadapsar","Resale","1","Road View, Garden View","Co-Operative Society","","3700000","₹ 7,956/ sq ft ","Amanora Amanora Tower 15 to 17","25 feet","Ready to move,Unfurnished","22"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,ATM","","400 sq ft","1","1","1 BHK Apartment ","300 sq ft","East","4, ","Hadapsar","Resale","1","Road View, Garden View","Co-Operative Society","","3700000","₹ 9,250/ sq ft ","Amanora Amanora Park Town","25 feet","Ready to move,Unfurnished","22"
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Refrigerator,Sofa,Washing Machine,Wifi,Dining Table,Gas connection","Sports Facility,AC,Wardrobe,TV,BED","1,370 sq ft","2","3","3 BHK Apartment ","","","1, ","Manjari","Resale","","","","","8000000","₹ 5,839/ sq ft ","Karan Bella Vista Villas","","Ready to move,Furnished","12"
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Refrigerator,Washing Machine,Wifi,Dining Table,Gas connection","Sports Facility,AC,Wardrobe,TV,Sofa,BED","1,280 sq ft","2","2","2 BHK Apartment ","","","11, ","Manjari","Resale","","","","","6000000","₹ 4,687/ sq ft ","Karan Bella Vista","","Ready to move,Furnished","12"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","1,000 sq ft","2","2","2 BHK Apartment ","","","7, ","NIBM Annex Mohammadwadi","Resale","","","","","4400000","₹ 4,400/ sq ft ","Suyash Nisarg","20 feet","Ready to move,Unfurnished","12"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","1,500 sq ft","2","3","3 BHK Apartment ","","","7, ","NIBM Annex Mohammadwadi","Resale","","","","","6500000","₹ 4,333/ sq ft ","Suyash Nisarg","","Ready to move,Unfurnished","12"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Landscaped Gardens","Sports Facility","1,000 sq ft","2","2","2 BHK Apartment ","900 sq ft","","4, ","Hadapsar","Resale","","","","","4400000","₹ 4,400/ sq ft ","Yash Ravi Park","20 feet","Ready to move,Unfurnished","9"
"dict","","10 - 11 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Landscaped Gardens","Lift Available,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track","1,000 sq ft","1","1","2 BHK Apartment ","","East","","Sasane Nagar","Resale","1","Garden View","Co-Operative Society","","4000000","₹ 4,000/ sq ft ","","25 feet","Ready to move,Unfurnished","3"
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Children's play area,Sports Facility","1,550 sq ft","2","3","3 BHK Apartment ","1200 sq ft","","9, ","Hadapsar","Resale","","","","","11000000","₹ 7,096/ sq ft ","Magarpatta Trillium","20 feet","Ready to move,Unfurnished","12"
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,100 sq ft","","2","2 BHK Apartment ","","North","4, ","Kalyani Nagar","Resale","","","Freehold","","11000000","₹ 10,000/ sq ft ","Atul Leela Garden","","Ready to move,Unfurnished","7"
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility","1,250 sq ft","","2","2 BHK Apartment ","","","2, ","Wadgaon Sheri","Resale","","","Freehold","","8000000","₹ 6,400/ sq ft ","Karia Konark Splendour","","Ready to move,Unfurnished","9"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","1,050 sq ft","2","2","2 BHK Apartment ","","","","NIBM Annex Mohammadwadi","Resale","","","","","4400000","₹ 4,190/ sq ft ","Suyash Nisarg","","Ready to move,Unfurnished",""
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","600 sq ft","1","1","1 BHK Apartment ","","","","Kale Padal","Resale","","","","","3100000","₹ 5,166/ sq ft ","Builder shiv unnati socity","","Ready to move,Unfurnished",""
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,400 sq ft","2","2","2 BHK Independent House ","","","","Mundhwa","Resale","","","","","4000000","₹ 2,857/ sq ft ","Builder asthavinayak height","","Ready to move,Unfurnished",""
"dict","","3 - 4 years","Lift Available,Car Parking,24 X 7 Security,Landscaped Gardens","Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track","550 sq ft","","","1 BHK Apartment ","","","","Kondhwa","Resale","","","","","2500000","₹ 4,545/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","","Lift Available,Power Backup,24 X 7 Security,Club House,Jogging Track,Rain Water Harvesting","Children's play area,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,022 sq ft","2","2","1 BHK Apartment ","730 sq ft","East","5, ","Wagholi","New","2","","","","4300000","₹ 4,207/ sq ft ","Diamond Diamond White Stone","","Ready to move","11"
"dict","","","24 X 7 Security,Children's play area,Landscaped Gardens","Lift Available,Power Backup,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track","7,000 sq ft","",""," Residential Plot ","","","","Nere","New","","","","","5250000","₹ 750/ sq ft ","Builder eureka structure golden bird nere","","",""
"dict","","","24 X 7 Security,Children's play area,Landscaped Gardens","Lift Available,Power Backup,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track","10,000 sq ft","",""," Residential Plot ","","","","Nere","New","","","","","7500000","₹ 750/ sq ft ","Builder golden birds society","","",""
"dict","","","24 X 7 Security,Children's play area,Landscaped Gardens","Lift Available,Power Backup,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track","20,000 sq ft","",""," Residential Plot ","","","","Nere","New","","","","","15000000","₹ 750/ sq ft ","","","",""
"dict","","","24 X 7 Security,Children's play area,Landscaped Gardens","Lift Available,Power Backup,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track","21,000 sq ft","",""," Residential Plot ","","","","Nere","New","","","","","15750000","₹ 750/ sq ft ","","","",""
"dict","","","24 X 7 Security,Children's play area,Landscaped Gardens","Lift Available,Power Backup,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track","33,000 sq ft","",""," Residential Plot ","","","","Nere","New","","","","","24750000","₹ 750/ sq ft ","","20 feet","",""
"dict","","","24 X 7 Security,Children's play area,Landscaped Gardens","Lift Available,Power Backup,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track","45,000 sq ft","",""," Residential Plot ","","","","Nere","New","","","","","33750000","₹ 750/ sq ft ","","20 feet","",""
"dict","","20 - 21 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","350 sq ft","1","1","1 RK Apartment ","","East","2, ","Sanewadi","Resale","2","","","","4000000","₹ 11,428/ sq ft ","Builder Project","","Ready to move,Unfurnished","3"
"dict","","26 - 27 years","24 X 7 Security","Lift Available,Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","550 sq ft","1","1","1 BHK Apartment ","","East","1, ","Aundh","Resale","2","","Co-Operative Society","","6000000","₹ 10,909/ sq ft ","","","Ready to move,Unfurnished","3"
"dict","","1 - 2 years","Car Parking,Wifi","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Dining Table,Gas connection,BED","550 sq ft","","1","1 BHK Apartment ","","East","9","Hadapsar","Resale","","","","","4600000","₹ 8,363/ sq ft ","Amanora Sterling Towers R4","","Ready to move,Unfurnished",""
"dict","","3 - 4 years","Wardrobe,BED","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","2,200 sq ft","2","3","3 BHK Villa ","","East","1, ","Wagholi","Resale","2","Pool View, Garden View","Freehold","","11500000","₹ 5,227/ sq ft ","","100 feet","Ready to move,Semi-Furnished","2"
"dict","","0 - 1 year","BED","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,430 sq ft","2","1","2 BHK Apartment ","","","3, ","Kalyani Nagar","Resale","","","","","13000000","₹ 9,090/ sq ft ","","","Ready to move,Semi-Furnished","4"
"dict","","","Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Cafeteria,Multipurpose Room,Landscaped Gardens","Lift Available,Sports Facility","5,500 sq ft","",""," Residential Plot ","","East","","Mulshi","New","3","","","","900000","₹ 163/ sq ft ","Lavasa City","30 feet","",""
"dict","","","24 X 7 Security,Children's play area,Gymnasium,Swimming Pool,Indoor Games,Rain Water Harvesting,Landscaped Gardens","Lift Available,Power Backup,Club House,Sports Facility,Jogging Track","4,200 sq ft","",""," Residential Plot ","","","","Hadapsar","Resale","","","","","16800000","₹ 4,000/ sq ft ","Amar Srushti","","Unfurnished",""
"dict","","","Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Landscaped Gardens","Lift Available","5,100 sq ft","",""," Residential Plot ","","","","Manjari","Resale","","","","","16830000","₹ 3,300/ sq ft ","KUL Meadows","","Unfurnished",""
"dict","1 rooms( pooja room )","0 - 1 year","AC","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","2,200 sq ft","2","3","3 BHK Apartment ","1628 sq ft","East","6, ","Aundh","New","4","Garden View","Freehold","","24000000","₹ 10,909/ sq ft ","Builder Luxurious Apartment","","Ready to move","12"
"dict","1 rooms( pooja room )","0 - 1 year","AC","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","2,010 sq ft","2","3","2 BHK Apartment ","1487 sq ft","East","6, ","Baner","New","4","Garden View","Freehold","","20100000","₹ 10,000/ sq ft ","Builder Luxurious Apartment","","Ready to move","12"
